movieId,tagId,relevance
6539,1017,0.09075
6539,1018,0.04775
6539,1019,0.0125
6539,1020,0.23025
6539,1021,0.03525
6539,1022,0.05975
6539,1023,0.0857499999999999
6539,1024,0.1367499999999999
6539,1025,0.388
6539,1026,0.1594999999999999
6539,1027,0.04375
6539,1028,0.0569999999999999
6539,1029,0.0905
6539,1030,0.0584999999999999
6539,1031,0.0682499999999999
6539,1032,0.3305
6539,1033,0.236
6539,1034,0.1574999999999999
6539,1035,0.291
6539,1036,0.0212499999999999
6539,1037,0.0702499999999999
6539,1038,0.026
6539,1039,0.03425
6539,1040,0.52675
6539,1041,0.021
6539,1042,0.11125
6539,1043,0.9685
6539,1044,0.968
6539,1045,0.0865
6539,1046,0.4912499999999999
6539,1047,0.06225
6539,1048,0.021
6539,1049,0.2485
6539,1050,0.186
6539,1051,0.5105
6539,1052,0.0324999999999999
6539,1053,0.32325
6539,1054,0.363
6539,1055,0.0384999999999999
6539,1056,0.24075
6539,1057,0.2269999999999999
6539,1058,0.0262499999999999
6539,1059,0.03825
6539,1060,0.029
6539,1061,0.079
6539,1062,0.4529999999999999
6539,1063,0.211
6539,1064,0.3472499999999999
6539,1065,0.17625
6539,1066,0.08725
6539,1067,0.019
6539,1068,0.04725
6539,1069,0.0095
6539,1070,0.52725
6539,1071,0.5455
6539,1072,0.67375
6539,1073,0.29425
6539,1074,0.24675
6539,1075,0.1654999999999999
6539,1076,0.1074999999999999
6539,1077,0.05825
6539,1078,0.03075
6539,1079,0.0137499999999999
6539,1080,0.0057499999999999
6539,1081,0.0374999999999999
6539,1082,0.127
6539,1083,0.087
6539,1084,0.4865
6539,1085,0.25225
6539,1086,0.0319999999999999
6539,1087,0.091
6539,1088,0.0627499999999999
6539,1089,0.15375
6539,1090,0.59275
6539,1091,0.7717499999999999
6539,1092,0.67
6539,1093,0.389
6539,1094,0.0752499999999999
6539,1095,0.0489999999999999
6539,1096,0.519
6539,1097,0.0662499999999999
6539,1098,0.1287499999999999
6539,1099,0.03225
6539,1100,0.56325
6539,1101,0.3874999999999999
6539,1102,0.0969999999999999
6539,1103,0.0222499999999999
6539,1104,0.301
6539,1105,0.1735
6539,1106,0.08625
6539,1107,0.0162499999999999
6539,1108,0.55925
6539,1109,0.145
6539,1110,0.0574999999999999
6539,1111,0.03225
6539,1112,0.1255
6539,1113,0.24475
6539,1114,0.7435
6539,1115,0.272
6539,1116,0.1397499999999999
6539,1117,0.021
6539,1118,0.0767499999999999
6539,1119,0.05425
6539,1120,0.02975
6539,1121,0.0292499999999999
6539,1122,0.0374999999999999
6539,1123,0.1594999999999999
6539,1124,0.0615
6539,1125,0.0339999999999999
6539,1126,0.0257499999999999
6539,1127,0.3139999999999999
6539,1128,0.1285
6874,1,0.0285
6874,2,0.024
6874,3,0.0645
6874,4,0.0469999999999999
6874,5,0.0695
6874,6,0.04425
6874,7,0.0424999999999999
6874,8,0.3562499999999999
6874,9,0.10875
6874,10,0.0429999999999999
6874,11,0.0187499999999999
6874,12,0.0697499999999999
6874,13,0.1079999999999999
6874,14,0.0057499999999999
6874,15,0.006
6874,16,0.03675
6874,17,0.0202499999999999
6874,18,0.6125
6874,19,0.954
6874,20,0.75475
6874,21,0.50475
6874,22,0.31275
6874,23,0.1272499999999999
6874,24,0.0205
6874,25,0.078
6874,26,0.1907499999999999
6874,27,0.05725
6874,28,0.1225
6874,29,0.1584999999999999
6874,30,0.46625
6874,31,0.0645
6874,32,0.04175
6874,33,0.22775
6874,34,0.0112499999999999
6874,35,0.0232499999999999
6874,36,0.05775
6874,37,0.0394999999999999
6874,38,0.0155
6874,39,0.0102499999999999
6874,40,0.0047499999999999
6874,41,0.0165
6874,42,0.02
6874,43,0.0155
6874,44,0.0115
6874,45,0.0424999999999999
6874,46,0.2405
6874,47,0.0162499999999999
6874,48,0.0225
6874,49,0.355
6874,50,0.1104999999999999
6874,51,0.26075
6874,52,0.0837499999999999
6874,53,0.16775
6874,54,0.8955
6874,55,0.59275
6874,56,0.0117499999999999
6874,57,0.019
6874,58,0.05275
6874,59,0.0334999999999999
6874,60,0.018
6874,61,0.03575
6874,62,0.08825
6874,63,0.0569999999999999
6874,64,0.128
6874,65,0.50875
6874,66,0.0152499999999999
6874,67,0.4685
6874,68,0.0182499999999999
6874,69,0.029
6874,70,0.1669999999999999
6874,71,0.0032499999999999
6874,72,0.029
6874,73,0.10475
6874,74,0.01
6874,75,0.6175
6874,76,0.1897499999999999
6874,77,0.0172499999999999
6874,78,0.1282499999999999
6874,79,0.7889999999999999
6874,80,0.46175
6874,81,0.955
6874,82,0.8085
6874,83,0.65925
6874,84,0.0277499999999999
6874,85,0.0825
6874,86,0.54175
6874,87,0.0695
6874,88,0.0105
6874,89,0.017
6874,90,0.0225
6874,91,0.027
6874,92,0.0085
6874,93,0.48675
6874,94,0.8705
6874,95,0.1335
6874,96,0.09
6874,97,0.247
6874,98,0.0429999999999999
6874,99,0.2194999999999999
6874,100,0.15475
6874,101,0.0245
6874,102,0.0262499999999999
6874,103,0.0052499999999999
6874,104,0.0232499999999999
6874,105,0.04675
6874,106,0.0025
6874,107,0.154
6874,108,0.21575
6874,109,0.08675
6874,110,0.0379999999999999
6874,111,0.0137499999999999
6874,112,0.0165
6874,113,0.2534999999999999
6874,114,0.05775
6874,115,0.06175
6874,116,0.0157499999999999
6874,117,0.016
6874,118,0.0737499999999999
6874,119,0.0065
6874,120,0.5165
6874,121,0.55375
6874,122,0.68825
6874,123,0.01
6874,124,0.0974999999999999
6874,125,0.03475
6874,126,0.25
6874,127,0.06075
6874,128,0.6125
6874,129,0.26475
6874,130,0.0344999999999999
6874,131,0.0489999999999999
6874,132,0.152
6874,133,0.05225
6874,134,0.0364999999999999
6874,135,0.0712499999999999
6874,136,0.0272499999999999
6874,137,0.155
6874,138,0.3017499999999999
6874,139,0.2309999999999999
6874,140,0.25725
6874,141,0.401
6874,142,0.27175
6874,143,0.25225
6874,144,0.1327499999999999
6874,145,0.9685
6874,146,0.99425
6874,147,0.01
6874,148,0.03475
6874,149,0.1659999999999999
6874,150,0.02
6874,151,0.028
6874,152,0.05575
6874,153,0.0595
6874,154,0.1345
6874,155,0.0984999999999999
6874,156,0.24475
6874,157,0.0444999999999999
6874,158,0.03975
6874,159,0.0232499999999999
6874,160,0.32525
6874,161,0.0142499999999999
6874,162,0.6135
6874,163,0.1515
6874,164,0.16725
6874,165,0.04075
6874,166,0.0162499999999999
6874,167,0.30925
6874,168,0.913
6874,169,0.93575
6874,170,0.272
6874,171,0.05875
6874,172,0.1292499999999999
6874,173,0.0205
6874,174,0.0075
6874,175,0.3602499999999999
6874,176,0.11575
6874,177,0.08975
6874,178,0.0514999999999999
6874,179,0.0765
6874,180,0.2495
6874,181,0.128
6874,182,0.04075
6874,183,0.1302499999999999
6874,184,0.025
6874,185,0.0657499999999999
6874,186,0.11425
6874,187,0.025
6874,188,0.432
6874,189,0.3582499999999999
6874,190,0.04175
6874,191,0.383
6874,192,0.433
6874,193,0.0494999999999999
6874,194,0.15875
6874,195,0.31325
6874,196,0.0735
6874,197,0.0509999999999999
6874,198,0.1669999999999999
6874,199,0.018
6874,200,0.0145
6874,201,0.0657499999999999
6874,202,0.0662499999999999
6874,203,0.30425
6874,204,0.0474999999999999
6874,205,0.0667499999999999
6874,206,0.0637499999999999
6874,207,0.0389999999999999
6874,208,0.03025
6874,209,0.0215
6874,210,0.0025
6874,211,0.0165
6874,212,0.8160000000000001
6874,213,0.019
6874,214,0.029
6874,215,0.5415
6874,216,0.41025
6874,217,0.0419999999999999
6874,218,0.1014999999999999
6874,219,0.0037499999999999
6874,220,0.68075
6874,221,0.0712499999999999
6874,222,0.0359999999999999
6874,223,0.0662499999999999
6874,224,0.11275
6874,225,0.0305
6874,226,0.028
6874,227,0.019
6874,228,0.0107499999999999
6874,229,0.812
6874,230,0.1302499999999999
6874,231,0.254
6874,232,0.27425
6874,233,0.0499999999999999
6874,234,0.09475
6874,235,0.185
6874,236,0.15325
6874,237,0.0102499999999999
6874,238,0.1255
6874,239,0.02975
6874,240,0.57825
6874,241,0.1805
6874,242,0.3485
6874,243,0.26975
6874,244,0.12425
6874,245,0.0605
6874,246,0.0287499999999999
6874,247,0.03425
6874,248,0.04975
6874,249,0.0735
6874,250,0.31375
6874,251,0.0745
6874,252,0.0329999999999999
6874,253,0.277
6874,254,0.0152499999999999
6874,255,0.863
6874,256,0.059
6874,257,0.027
6874,258,0.4085
6874,259,0.0692499999999999
6874,260,0.1322499999999999
6874,261,0.0257499999999999
6874,262,0.028
6874,263,0.021
6874,264,0.0474999999999999
6874,265,0.4575
6874,266,0.4692499999999999
6874,267,0.10875
6874,268,0.8282499999999999
6874,269,0.752
6874,270,0.39175
6874,271,0.0384999999999999
6874,272,0.32825
6874,273,0.0255
6874,274,0.57325
6874,275,0.8345
6874,276,0.79525
6874,277,0.48875
6874,278,0.0539999999999999
6874,279,0.0265
6874,280,0.0544999999999999
6874,281,0.05925
6874,282,0.2025
6874,283,0.1069999999999999
6874,284,0.07
6874,285,0.52275
6874,286,0.3077499999999999
6874,287,0.079
6874,288,0.97575
6874,289,0.8400000000000001
6874,290,0.0265
6874,291,0.04925
6874,292,0.38175
6874,293,0.0632499999999999
6874,294,0.11675
6874,295,0.0175
6874,296,0.1355
6874,297,0.122
6874,298,0.394
6874,299,0.353
6874,300,0.0305
6874,301,0.0162499999999999
6874,302,0.8747499999999999
6874,303,0.531
6874,304,0.0272499999999999
6874,305,0.18425
6874,306,0.0514999999999999
6874,307,0.0765
6874,308,0.03725
6874,309,0.0215
6874,310,0.0077499999999999
6874,311,0.2495
6874,312,0.575
6874,313,0.0662499999999999
6874,314,0.079
6874,315,0.0449999999999999
6874,316,0.02975
6874,317,0.0329999999999999
6874,318,0.04825
6874,319,0.16175
6874,320,0.0117499999999999
6874,321,0.06175
6874,322,0.17475
6874,323,0.51175
6874,324,0.4865
6874,325,0.2957499999999999
6874,326,0.1215
6874,327,0.0324999999999999
6874,328,0.15225
6874,329,0.1014999999999999
6874,330,0.0715
6874,331,0.29725
6874,332,0.121
6874,333,0.0842499999999999
6874,334,0.368
6874,335,0.2694999999999999
6874,336,0.1785
6874,337,0.2022499999999999
6874,338,0.31375
6874,339,0.0544999999999999
6874,340,0.009
6874,341,0.1902499999999999
6874,342,0.0137499999999999
6874,343,0.025
6874,344,0.0875
6874,345,0.10275
6874,346,0.0115
6874,347,0.0052499999999999
6874,348,0.3535
6874,349,0.0287499999999999
6874,350,0.06175
6874,351,0.3522499999999999
6874,352,0.20575
6874,353,0.2274999999999999
6874,354,0.2015
6874,355,0.6135
6874,356,0.69175
6874,357,0.016
6874,358,0.0162499999999999
6874,359,0.48375
6874,360,0.10825
6874,361,0.023
6874,362,0.22275
6874,363,0.0162499999999999
6874,364,0.4195
6874,365,0.72575
6874,366,0.51525
6874,367,0.369
6874,368,0.3107499999999999
6874,369,0.0832499999999999
6874,370,0.05675
6874,371,0.03
6874,372,0.0295
6874,373,0.0364999999999999
6874,374,0.1619999999999999
6874,375,0.0727499999999999
6874,376,0.25225
6874,377,0.10375
6874,378,0.3219999999999999
6874,379,0.1235
6874,380,0.04375
6874,381,0.0675
6874,382,0.74125
6874,383,0.09575
6874,384,0.074
6874,385,0.14125
6874,386,0.04675
6874,387,0.2584999999999999
6874,388,0.26175
6874,389,0.9085
6874,390,0.678
6874,391,0.194
6874,392,0.0107499999999999
6874,393,0.179
6874,394,0.02975
6874,395,0.1937499999999999
6874,396,0.1604999999999999
6874,397,0.022
6874,398,0.24175
6874,399,0.03575
6874,400,0.0037499999999999
6874,401,0.3532499999999999
6874,402,0.344
6874,403,0.62925
6874,404,0.02
6874,405,0.0529999999999999
6874,406,0.10375
6874,407,0.0662499999999999
6874,408,0.08775
6874,409,0.04775
6874,410,0.0845
6874,411,0.0702499999999999
6874,412,0.22775
6874,413,0.03925
6874,414,0.33425
6874,415,0.29225
6874,416,0.087
6874,417,0.3545
6874,418,0.33825
6874,419,0.0429999999999999
6874,420,0.0775
6874,421,0.021
6874,422,0.258
6874,423,0.57375
6874,424,0.7285
6874,425,0.3229999999999999
6874,426,0.2175
6874,427,0.15075
6874,428,0.0845
6874,429,0.0277499999999999
6874,430,0.14775
6874,431,0.0344999999999999
6874,432,0.0399999999999999
6874,433,0.09475
6874,434,0.0177499999999999
6874,435,0.0374999999999999
6874,436,0.0374999999999999
6874,437,0.04675
6874,438,0.03
6874,439,0.0559999999999999
6874,440,0.126
6874,441,0.0287499999999999
6874,442,0.09325
6874,443,0.62575
6874,444,0.026
6874,445,0.552
6874,446,0.6585
6874,447,0.522
6874,448,0.71475
6874,449,0.629
6874,450,0.0265
6874,451,0.093
6874,452,0.96675
6874,453,0.1455
6874,454,0.1327499999999999
6874,455,0.29425
6874,456,0.8405
6874,457,0.52325
6874,458,0.949
6874,459,0.15
6874,460,0.071
6874,461,0.0419999999999999
6874,462,0.72125
6874,463,0.992
6874,464,0.59875
6874,465,0.8300000000000001
6874,466,0.52225
6874,467,0.8029999999999999
6874,468,0.65875
6874,469,0.7465
6874,470,0.61925
6874,471,0.8035000000000001
6874,472,0.3125
6874,473,0.31825
6874,474,0.7765
6874,475,0.50975
6874,476,0.0685
6874,477,0.4425
6874,478,0.1699999999999999
6874,479,0.04975
6874,480,0.0105
6874,481,0.52375
6874,482,0.54925
6874,483,0.072
6874,484,0.0227499999999999
6874,485,0.214
6874,486,0.01
6874,487,0.0464999999999999
6874,488,0.0117499999999999
6874,489,0.0042499999999999
6874,490,0.33125
6874,491,0.213
6874,492,0.007
6874,493,0.592
6874,494,0.028
6874,495,0.017
6874,496,0.1574999999999999
6874,497,0.09525
6874,498,0.1377499999999999
6874,499,0.2455
6874,500,0.14575
6874,501,0.0192499999999999
6874,502,0.09625
6874,503,0.0469999999999999
6874,504,0.8285
6874,505,0.36975
6874,506,0.1345
6874,507,0.144
6874,508,0.1079999999999999
6874,509,0.0364999999999999
6874,510,0.91875
6874,511,0.03525
6874,512,0.7789999999999999
6874,513,0.0092499999999999
6874,514,0.0237499999999999
6874,515,0.0155
6874,516,0.0225
6874,517,0.17075
6874,518,0.09175
6874,519,0.51375
6874,520,0.20975
6874,521,0.08975
6874,522,0.0715
6874,523,0.0529999999999999
6874,524,0.22225
6874,525,0.04175
6874,526,0.1079999999999999
6874,527,0.05875
6874,528,0.4832499999999999
6874,529,0.4635
6874,530,0.0964999999999999
6874,531,0.216
6874,532,0.23125
6874,533,0.23675
6874,534,0.03275
6874,535,0.2887499999999999
6874,536,0.9755
6874,537,0.03275
6874,538,0.09225
6874,539,0.0737499999999999
6874,540,0.26725
6874,541,0.0077499999999999
6874,542,0.007
6874,543,0.1014999999999999
6874,544,0.10125
6874,545,0.0499999999999999
6874,546,0.068
6874,547,0.52125
6874,548,0.20425
6874,549,0.146
6874,550,0.31375
6874,551,0.3495
6874,552,0.03575
6874,553,0.837
6874,554,0.5725
6874,555,0.079
6874,556,0.0675
6874,557,0.2855
6874,558,0.075
6874,559,0.0067499999999999
6874,560,0.0085
6874,561,0.0035
6874,562,0.0225
6874,563,0.015
6874,564,0.15
6874,565,0.5225
6874,566,0.3309999999999999
6874,567,0.06125
6874,568,0.0915
6874,569,0.0339999999999999
6874,570,0.0185
6874,571,0.04925
6874,572,0.04225
6874,573,0.0055
6874,574,0.0152499999999999
6874,575,0.8927499999999999
6874,576,0.26725
6874,577,0.0217499999999999
6874,578,0.0267499999999999
6874,579,0.10375
6874,580,0.0429999999999999
6874,581,0.0767499999999999
6874,582,0.0647499999999999
6874,583,0.05875
6874,584,0.0389999999999999
6874,585,0.523
6874,586,0.7825
6874,587,0.141
6874,588,0.0359999999999999
6874,589,0.027
6874,590,0.04175
6874,591,0.0459999999999999
6874,592,0.97325
6874,593,0.026
6874,594,0.0682499999999999
6874,595,0.03175
6874,596,0.0697499999999999
6874,597,0.04525
6874,598,0.0314999999999999
6874,599,0.0747499999999999
6874,600,0.22625
6874,601,0.35575
6874,602,0.34975
6874,603,0.24
6874,604,0.06025
6874,605,0.0827499999999999
6874,606,0.22475
6874,607,0.04025
6874,608,0.0827499999999999
6874,609,0.2309999999999999
6874,610,0.3385
6874,611,0.6735
6874,612,0.05075
6874,613,0.3047499999999999
6874,614,0.42825
6874,615,0.087
6874,616,0.1305
6874,617,0.0389999999999999
6874,618,0.12225
6874,619,0.41325
6874,620,0.0635
6874,621,0.04525
6874,622,0.52025
6874,623,0.0474999999999999
6874,624,0.14375
6874,625,0.3472499999999999
6874,626,0.0267499999999999
6874,627,0.0857499999999999
6874,628,0.0657499999999999
6874,629,0.0559999999999999
6874,630,0.0202499999999999
6874,631,0.978
6874,632,0.0175
6874,633,0.007
6874,634,0.97725
6874,635,0.0157499999999999
6874,636,0.0052499999999999
6874,637,0.0504999999999999
6874,638,0.0615
6874,639,0.1674999999999999
6874,640,0.58075
6874,641,0.47475
6874,642,0.09525
6874,643,0.09875
6874,644,0.0165
6874,645,0.383
6874,646,0.685
6874,647,0.065
6874,648,0.285
6874,649,0.0285
6874,650,0.05025
6874,651,0.0097499999999999
6874,652,0.2977499999999999
6874,653,0.013
6874,654,0.0334999999999999
6874,655,0.133
6874,656,0.0334999999999999
6874,657,0.009
6874,658,0.6085
6874,659,0.0217499999999999
6874,660,0.7597499999999999
6874,661,0.05175
6874,662,0.0222499999999999
6874,663,0.0642499999999999
6874,664,0.04475
6874,665,0.0374999999999999
6874,666,0.15525
6874,667,0.0125
6874,668,0.583
6874,669,0.1995
6874,670,0.0217499999999999
6874,671,0.0737499999999999
6874,672,0.0964999999999999
6874,673,0.0047499999999999
6874,674,0.04825
6874,675,0.4972499999999999
6874,676,0.0419999999999999
6874,677,0.122
6874,678,0.05425
6874,679,0.527
6874,680,0.0045
6874,681,0.0212499999999999
6874,682,0.7929999999999999
6874,683,0.0419999999999999
6874,684,0.2395
6874,685,0.0175
6874,686,0.0509999999999999
6874,687,0.029
6874,688,0.0404999999999999
6874,689,0.0534999999999999
6874,690,0.21725
6874,691,0.70725
6874,692,0.0125
6874,693,0.0147499999999999
6874,694,0.119
6874,695,0.0277499999999999
6874,696,0.03325
6874,697,0.03275
6874,698,0.0092499999999999
6874,699,0.024
6874,700,0.1937499999999999
6874,701,0.0775
6874,702,0.1059999999999999
6874,703,0.04775
6874,704,0.04625
6874,705,0.0665
6874,706,0.0499999999999999
6874,707,0.5575
6874,708,0.127
6874,709,0.1932499999999999
6874,710,0.3145
6874,711,0.17925
6874,712,0.11675
6874,713,0.0162499999999999
6874,714,0.747
6874,715,0.91875
6874,716,0.0237499999999999
6874,717,0.2145
6874,718,0.1997499999999999
6874,719,0.2945
6874,720,0.0514999999999999
6874,721,0.26375
6874,722,0.0097499999999999
6874,723,0.0155
6874,724,0.0202499999999999
6874,725,0.3149999999999999
6874,726,0.395
6874,727,0.2907499999999999
6874,728,0.268
6874,729,0.0554999999999999
6874,730,0.283
6874,731,0.15625
6874,732,0.1735
6874,733,0.31975
6874,734,0.0217499999999999
6874,735,0.2624999999999999
6874,736,0.0055
6874,737,0.0344999999999999
6874,738,0.0122499999999999
6874,739,0.05375
6874,740,0.03325
6874,741,0.6765
6874,742,0.8899999999999999
6874,743,0.6615
6874,744,0.022
6874,745,0.5005
6874,746,0.1004999999999999
6874,747,0.2794999999999999
6874,748,0.0534999999999999
6874,749,0.1917499999999999
6874,750,0.685
6874,751,0.0969999999999999
6874,752,0.16275
6874,753,0.2012499999999999
6874,754,0.0359999999999999
6874,755,0.04575
6874,756,0.14
6874,757,0.0554999999999999
6874,758,0.25425
6874,759,0.21025
6874,760,0.477
6874,761,0.37075
6874,762,0.63275
6874,763,0.29225
6874,764,0.006
6874,765,0.1962499999999999
